127.0.0.1 - - [03/Dec/2021:18:37:34 -0300] "GET / HTTP/1.1" 404 1036
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:39:30 -0300] "GET /PI-AssistenciaTecnica/imgs/edit.png HTTP/1.1" 200 9699
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:39:30 -0300] "GET /PI-AssistenciaTecnica/imgs/delete.png HTTP/1.1" 200 55056
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:39:34 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/consulta_orcamento/ HTTP/1.1" 200 1968
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:39:34 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_aprovarOrcamento.js HTTP/1.1" 200 7921
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:39:35 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 267
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:39:36 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:39:36 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5873
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:39:36 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 342
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:39:36 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 324
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:39:36 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4618
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:39:36 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-icons_222222_256x240.png HTTP/1.1" 200 7025
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:39:37 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:39:37 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 406
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:39:38 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:39:40 -0300] "GET /PI-AssistenciaTecnica/rest/cliente/buscar HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:41:32 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/consulta_orcamento/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:41:32 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_aprovarOrcamento.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:41:32 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 267
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:41:34 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/cadastro_cliente/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:41:34 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_cadastroCliente.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:41:34 -0300] "GET /PI-AssistenciaTecnica/rest/cliente/buscar HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:41:34 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/cadastro_orcamento/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:41:34 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_cadastroOrcamento.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:41:35 -0300] "GET /PI-AssistenciaTecnica/rest/cliente/buscar HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:41:36 -0300] "GET /PI-AssistenciaTecnica/general/funcoes/consulta_ordemservico.html HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:41:39 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 267
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:41:53 -0300] "GET /PI-AssistenciaTecnica/pages/manutencao/index.html HTTP/1.1" 200 1454
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:41:54 -0300] "GET /PI-AssistenciaTecnica/js/general.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:41:54 -0300] "GET /PI-AssistenciaTecnica/css/manutencao.css HTTP/1.1" 200 904
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:41:54 -0300] "GET /PI-AssistenciaTecnica/css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:41:54 -0300] "GET /PI-AssistenciaTecnica/js/jquery-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:41:54 -0300] "GET /PI-AssistenciaTecnica/css/general.css HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:41:54 -0300] "GET /PI-AssistenciaTecnica/pages/manutencao/geral/cabecalho.html HTTP/1.1" 200 1359
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:41:56 -0300] "GET /PI-AssistenciaTecnica/pages/manutencao/funcoes/consulta_orcamento/ HTTP/1.1" 200 2610
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:41:56 -0300] "GET /PI-AssistenciaTecnica/js/manutencao_consultaOrcamento.js HTTP/1.1" 200 10215
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:41:56 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 267
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:41:58 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:41:58 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:41:58 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:41:58 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:41:58 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:41:58 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-icons_222222_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:41:58 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:42:22 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:42:24 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:44:16 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:46:20 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/cadastro_orcamento/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:46:20 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_cadastroOrcamento.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:46:20 -0300] "GET /PI-AssistenciaTecnica/rest/cliente/buscar HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:46:26 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/cadastro_cliente/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:46:26 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_cadastroCliente.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:46:26 -0300] "GET /PI-AssistenciaTecnica/rest/cliente/buscar HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:46:26 -0300] "GET /PI-AssistenciaTecnica/imgs/edit.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:46:26 -0300] "GET /PI-AssistenciaTecnica/imgs/delete.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:46:44 -0300] "POST /PI-AssistenciaTecnica/rest/cliente/cadastrar HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:46:44 -0300] "GET /PI-AssistenciaTecnica/rest/cliente/buscar HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:46:49 -0300] "GET /PI-AssistenciaTecnica/rest/cliente/buscar HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:47:23 -0300] "POST /PI-AssistenciaTecnica/rest/servicos/cadastrarOrcamento HTTP/1.1" 200 32
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:47:30 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/consulta_orcamento/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:47:30 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_aprovarOrcamento.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:47:30 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 528
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:47:34 -0300] "GET /PI-AssistenciaTecnica/pages/manutencao/funcoes/consulta_orcamento/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:47:34 -0300] "GET /PI-AssistenciaTecnica/js/manutencao_consultaOrcamento.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:47:34 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 528
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:47:36 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:47:53 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=2 HTTP/1.1" 200 260
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:48:30 -0300] "PUT /PI-AssistenciaTecnica/rest/servicos/realizaOrcamento HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:48:30 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:48:32 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=2 HTTP/1.1" 200 489
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:48:36 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:48:37 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=2 HTTP/1.1" 200 489
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:48:44 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:48:47 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:48:48 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:49:30 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=2 HTTP/1.1" 200 489
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:49:33 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:49:35 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:49:40 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=2 HTTP/1.1" 200 489
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:50:55 -0300] "GET /PI-AssistenciaTecnica/pages/manutencao/index.html HTTP/1.1" 200 1454
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:50:55 -0300] "GET /PI-AssistenciaTecnica/css/manutencao.css HTTP/1.1" 200 904
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:50:55 -0300] "GET /PI-AssistenciaTecnica/css/general.css HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:50:55 -0300] "GET /PI-AssistenciaTecnica/js/general.js HTTP/1.1" 200 1069
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:50:55 -0300] "GET /PI-AssistenciaTecnica/css/jquery-ui.css HTTP/1.1" 200 38140
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:50:55 -0300] "GET /PI-AssistenciaTecnica/js/jquery-ui.js HTTP/1.1" 200 539421
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:50:56 -0300] "GET /PI-AssistenciaTecnica/pages/manutencao/geral/cabecalho.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:50:57 -0300] "GET /PI-AssistenciaTecnica/pages/manutencao/funcoes/consulta_orcamento/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:50:57 -0300] "GET /PI-AssistenciaTecnica/js/manutencao_consultaOrcamento.js HTTP/1.1" 200 10189
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:50:57 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:50:58 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=2 HTTP/1.1" 200 489
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:50:58 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:50:58 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:50:58 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:50:58 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:50:58 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-icons_222222_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:50:58 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:51:00 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:51:00 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:51:01 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:51:03 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=2 HTTP/1.1" 200 489
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:51:14 -0300] "GET /PI-AssistenciaTecnica/pages/manutencao/index.html HTTP/1.1" 200 1454
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:51:14 -0300] "GET /PI-AssistenciaTecnica/css/manutencao.css HTTP/1.1" 200 904
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:51:14 -0300] "GET /PI-AssistenciaTecnica/css/general.css HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:51:14 -0300] "GET /PI-AssistenciaTecnica/js/general.js HTTP/1.1" 200 1069
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:51:14 -0300] "GET /PI-AssistenciaTecnica/css/jquery-ui.css HTTP/1.1" 200 38140
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:51:14 -0300] "GET /PI-AssistenciaTecnica/js/jquery-ui.js HTTP/1.1" 200 539421
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:51:16 -0300] "GET /PI-AssistenciaTecnica/js/manutencao_consultaOrcamento.js HTTP/1.1" 200 10153
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:51:16 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:51:17 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=2 HTTP/1.1" 200 489
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:51:22 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:51:27 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=2 HTTP/1.1" 200 489
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:51:35 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:53:02 -0300] "GET /PI-AssistenciaTecnica/pages/manutencao/index.html HTTP/1.1" 200 1454
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:53:02 -0300] "GET /PI-AssistenciaTecnica/css/general.css HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:53:02 -0300] "GET /PI-AssistenciaTecnica/css/manutencao.css HTTP/1.1" 200 904
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:53:02 -0300] "GET /PI-AssistenciaTecnica/css/jquery-ui.css HTTP/1.1" 200 38140
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:53:02 -0300] "GET /PI-AssistenciaTecnica/js/general.js HTTP/1.1" 200 1069
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:53:02 -0300] "GET /PI-AssistenciaTecnica/js/jquery-ui.js HTTP/1.1" 200 539421
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:53:02 -0300] "GET /PI-AssistenciaTecnica/pages/manutencao/geral/cabecalho.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:53:04 -0300] "GET /PI-AssistenciaTecnica/pages/manutencao/funcoes/consulta_orcamento/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:53:04 -0300] "GET /PI-AssistenciaTecnica/js/manutencao_consultaOrcamento.js HTTP/1.1" 200 10192
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:53:04 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:53:05 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=2 HTTP/1.1" 200 489
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:53:05 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:53:05 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:53:05 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:53:05 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:53:05 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-icons_222222_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:53:05 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:53:07 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:53:07 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:53:08 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:53:10 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=2 HTTP/1.1" 200 489
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:53:18 -0300] "GET /PI-AssistenciaTecnica/pages/manutencao/index.html HTTP/1.1" 200 1454
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:53:18 -0300] "GET /PI-AssistenciaTecnica/css/manutencao.css HTTP/1.1" 200 904
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:53:18 -0300] "GET /PI-AssistenciaTecnica/css/general.css HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:53:18 -0300] "GET /PI-AssistenciaTecnica/js/general.js HTTP/1.1" 200 1069
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:53:18 -0300] "GET /PI-AssistenciaTecnica/css/jquery-ui.css HTTP/1.1" 200 38140
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:53:18 -0300] "GET /PI-AssistenciaTecnica/js/jquery-ui.js HTTP/1.1" 200 539421
0:0:0:0:0:0:0:1 - - [03/Dec/2021:18:53:18 -0300] "GET /PI-AssistenciaTecnica/pages/manutencao/geral/cabecalho.html HTTP/1.1" 200 1359
