0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:05:02 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:05:03 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:16:16 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:16:18 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:16:32 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:16:56 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:19:39 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:20:00 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:20:00 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:20:00 -0300] "GET /PI-AssistenciaTecnica/css/recepcao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:20:00 -0300] "GET /PI-AssistenciaTecnica/css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:20:00 -0300] "GET /PI-AssistenciaTecnica/js/general.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:20:00 -0300] "GET /PI-AssistenciaTecnica/js/jquery-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:20:00 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/geral/cabecalho.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:20:05 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/consulta_orcamento/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:20:05 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_aprovarOrcamento.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:20:05 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:20:07 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/consulta_ordemServico/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:20:07 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_consultaOS.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:20:07 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:20:08 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:20:15 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:22:00 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:22:02 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:22:03 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=2 HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:22:03 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:22:03 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:22:03 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:22:03 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:22:03 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-icons_222222_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:22:03 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:22:03 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:22:12 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:22:15 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:22:16 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:22:18 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:27:55 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:27:56 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:27:56 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:27:56 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:32:10 -0300] "GET / HTTP/1.1" 404 1036
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:32:19 -0300] "GET /assistenciatecnica HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:32:31 -0300] "GET /PI-AssistenciaTecnica/ HTTP/1.1" 200 2700
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:32:31 -0300] "GET /PI-AssistenciaTecnica/css/login.css HTTP/1.1" 200 874
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:32:31 -0300] "GET /PI-AssistenciaTecnica/imgs/logo.png HTTP/1.1" 200 2031
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:32:31 -0300] "GET /PI-AssistenciaTecnica/js/login.js HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:32:37 -0300] "GET /PI-AssistenciaTecnica/adm HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:32:39 -0300] "GET /PI-AssistenciaTecnica/adm HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:32:49 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:32:49 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:32:49 -0300] "GET /PI-AssistenciaTecnica/css/recepcao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:32:49 -0300] "GET /PI-AssistenciaTecnica/css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:32:49 -0300] "GET /PI-AssistenciaTecnica/js/general.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:32:49 -0300] "GET /PI-AssistenciaTecnica/js/jquery-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:32:49 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/geral/cabecalho.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:32:58 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/consulta_orcamento/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:32:58 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_aprovarOrcamento.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:32:58 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:33:02 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/consulta_ordemServico/ HTTP/1.1" 200 677
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:33:02 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_consultaOS.js HTTP/1.1" 200 1823
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:33:02 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:33:07 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:34:40 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:34:44 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:34:46 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/consulta_ordemServico/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:34:46 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_consultaOS.js HTTP/1.1" 200 5377
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:34:46 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:34:47 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:37:43 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:37:46 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/consulta_ordemServico/ HTTP/1.1" 200 1686
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:37:46 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_consultaOS.js HTTP/1.1" 200 5356
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:37:46 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:37:47 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:38:55 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:39:00 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:39:03 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:39:05 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/consulta_ordemServico/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:39:05 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_consultaOS.js HTTP/1.1" 200 5355
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:39:05 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:39:07 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=3 HTTP/1.1" 200 341
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:39:07 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:39:07 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:39:07 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:39:07 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:39:07 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-icons_222222_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:39:07 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:39:07 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:39:22 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:39:23 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=3 HTTP/1.1" 200 341
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:39:35 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:39:36 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:39:39 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/consulta_ordemServico/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:39:39 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_consultaOS.js HTTP/1.1" 200 5354
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:39:39 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:39:40 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:39:49 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:39:51 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_consultaOS.js HTTP/1.1" 200 5353
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:39:51 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:39:52 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:40:03 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:40:04 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:40:06 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/consulta_ordemServico/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:40:06 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_consultaOS.js HTTP/1.1" 200 5352
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:40:06 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:40:07 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:40:19 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:41:16 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:41:16 -0300] "GET /PI-AssistenciaTecnica/css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:41:16 -0300] "GET /PI-AssistenciaTecnica/css/recepcao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:41:16 -0300] "GET /PI-AssistenciaTecnica/js/general.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:41:16 -0300] "GET /PI-AssistenciaTecnica/js/jquery-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:41:16 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/geral/cabecalho.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:41:17 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/consulta_orcamento/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:41:17 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_aprovarOrcamento.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:41:17 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:41:19 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/consulta_ordemServico/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:41:19 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_consultaOS.js HTTP/1.1" 200 5354
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:41:19 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:41:20 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=3 HTTP/1.1" 200 341
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:41:50 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:42:12 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:42:13 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/consulta_ordemServico/ HTTP/1.1" 200 1685
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:42:14 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_consultaOS.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:42:14 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:42:15 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:42:30 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:42:31 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:42:33 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/consulta_ordemServico/ HTTP/1.1" 200 1598
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:42:33 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_consultaOS.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:42:33 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:42:34 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:43:45 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:43:47 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/consulta_ordemServico/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:43:47 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_consultaOS.js HTTP/1.1" 200 5279
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:43:47 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:43:48 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:45:00 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:45:02 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/consulta_ordemServico/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:45:02 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_consultaOS.js HTTP/1.1" 200 5281
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:45:02 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:45:03 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:45:06 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:45:13 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:46:07 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/consulta_ordemServico/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:46:07 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_consultaOS.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:46:07 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:46:08 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:46:44 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:46:47 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/ HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:46:47 -0300] "GET /PI-AssistenciaTecnica/css/recepcao.css HTTP/1.1" 200 2236
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:46:47 -0300] "GET /PI-AssistenciaTecnica/css/jquery-ui.css HTTP/1.1" 200 38140
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:46:47 -0300] "GET /PI-AssistenciaTecnica/js/general.js HTTP/1.1" 200 1063
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:46:47 -0300] "GET /PI-AssistenciaTecnica/js/jquery-ui.js HTTP/1.1" 200 539421
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:46:51 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/consulta_ordemServico/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:46:51 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_consultaOS.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:46:51 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:46:52 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:47:26 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:47:29 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 761
