0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:21:14 -0300] "GET /PI-AssistenciaTecnica/css/admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:21:14 -0300] "GET /PI-AssistenciaTecnica/css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:21:14 -0300] "GET /PI-AssistenciaTecnica/js/general.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:21:14 -0300] "GET /PI-AssistenciaTecnica/js/jquery-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:21:14 -0300] "GET /PI-AssistenciaTecnica/pages/adm/geral/cabecalho.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:22:00 -0300] "GET /PI-AssistenciaTecnica/pages/adm/ HTTP/1.1" 200 1379
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:22:00 -0300] "GET /PI-AssistenciaTecnica/js/general.js HTTP/1.1" 200 1063
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:22:00 -0300] "GET /PI-AssistenciaTecnica/css/admin.css HTTP/1.1" 200 1365
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:22:00 -0300] "GET /PI-AssistenciaTecnica/css/jquery-ui.css HTTP/1.1" 200 38140
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:22:00 -0300] "GET /PI-AssistenciaTecnica/js/jquery-ui.js HTTP/1.1" 200 539421
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:22:02 -0300] "GET /PI-AssistenciaTecnica/pages/adm/funcao/relatorio_adm/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:22:02 -0300] "GET /css/admin.css HTTP/1.1" 404 1049
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:22:02 -0300] "GET /PI-AssistenciaTecnica/js/admin_relatorio.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:22:02 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentosRelatorio HTTP/1.1" 200 1348
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:22:04 -0300] "GET /css/admin.css HTTP/1.1" 404 1049
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:23:04 -0300] "GET /PI-AssistenciaTecnica/pages/adm/ HTTP/1.1" 200 1379
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:23:04 -0300] "GET /PI-AssistenciaTecnica/css/admin.css HTTP/1.1" 200 1365
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:23:04 -0300] "GET /PI-AssistenciaTecnica/js/general.js HTTP/1.1" 200 1063
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:23:04 -0300] "GET /PI-AssistenciaTecnica/css/jquery-ui.css HTTP/1.1" 200 38140
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:23:04 -0300] "GET /PI-AssistenciaTecnica/js/jquery-ui.js HTTP/1.1" 200 539421
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:23:07 -0300] "GET /css/admin.css HTTP/1.1" 404 1049
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:23:07 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentosRelatorio HTTP/1.1" 200 1348
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:23:12 -0300] "GET /css/admin.css HTTP/1.1" 404 1049
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:23:34 -0300] "GET /PI-AssistenciaTecnica/pages/adm/funcao/cadastro_funcionario/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:23:34 -0300] "GET /PI-AssistenciaTecnica/css/admin.css HTTP/1.1" 200 1365
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:23:34 -0300] "GET /PI-AssistenciaTecnica/js/admin_cadastroFuncionario.js HTTP/1.1" 200 7580
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:23:34 -0300] "GET /PI-AssistenciaTecnica/rest/funcionario/buscar HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:23:34 -0300] "GET /PI-AssistenciaTecnica/imgs/edit.png HTTP/1.1" 200 9699
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:23:34 -0300] "GET /PI-AssistenciaTecnica/imgs/delete.png HTTP/1.1" 200 55056
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:23:35 -0300] "GET /PI-AssistenciaTecnica/pages/adm/ HTTP/1.1" 200 1379
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:23:35 -0300] "GET /PI-AssistenciaTecnica/css/admin.css HTTP/1.1" 200 1365
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:23:35 -0300] "GET /PI-AssistenciaTecnica/js/general.js HTTP/1.1" 200 1063
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:23:35 -0300] "GET /PI-AssistenciaTecnica/css/jquery-ui.css HTTP/1.1" 200 38140
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:23:35 -0300] "GET /PI-AssistenciaTecnica/js/jquery-ui.js HTTP/1.1" 200 539421
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:23:35 -0300] "GET /PI-AssistenciaTecnica/pages/adm/geral/cabecalho.html HTTP/1.1" 200 967
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:23:37 -0300] "GET /PI-AssistenciaTecnica/pages/adm/funcao/relatorio_adm/ HTTP/1.1" 200 1884
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:23:37 -0300] "GET /css/admin.css HTTP/1.1" 404 1049
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:23:37 -0300] "GET /PI-AssistenciaTecnica/js/admin_relatorio.js HTTP/1.1" 200 7117
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:23:37 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentosRelatorio HTTP/1.1" 200 1348
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:24:46 -0300] "GET /PI-AssistenciaTecnica/pages/adm/ HTTP/1.1" 200 1379
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:24:46 -0300] "GET /PI-AssistenciaTecnica/css/admin.css HTTP/1.1" 200 1365
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:24:46 -0300] "GET /PI-AssistenciaTecnica/js/general.js HTTP/1.1" 200 1063
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:24:46 -0300] "GET /PI-AssistenciaTecnica/css/jquery-ui.css HTTP/1.1" 200 38140
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:24:46 -0300] "GET /PI-AssistenciaTecnica/js/jquery-ui.js HTTP/1.1" 200 539421
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:24:46 -0300] "GET /PI-AssistenciaTecnica/pages/adm/geral/cabecalho.html HTTP/1.1" 200 967
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:24:48 -0300] "GET /PI-AssistenciaTecnica/pages/adm/funcao/relatorio_adm/ HTTP/1.1" 200 1905
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:24:48 -0300] "GET /css/admin.css HTTP/1.1" 404 1049
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:24:48 -0300] "GET /PI-AssistenciaTecnica/js/admin_relatorio.js HTTP/1.1" 200 7677
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:24:48 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentosRelatorio HTTP/1.1" 200 1348
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:25:54 -0300] "GET /PI-AssistenciaTecnica/pages/adm/ HTTP/1.1" 200 1379
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:25:54 -0300] "GET /PI-AssistenciaTecnica/css/admin.css HTTP/1.1" 200 1365
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:25:54 -0300] "GET /PI-AssistenciaTecnica/js/general.js HTTP/1.1" 200 1063
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:25:54 -0300] "GET /PI-AssistenciaTecnica/css/jquery-ui.css HTTP/1.1" 200 38140
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:25:54 -0300] "GET /PI-AssistenciaTecnica/js/jquery-ui.js HTTP/1.1" 200 539421
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:25:54 -0300] "GET /PI-AssistenciaTecnica/pages/adm/geral/cabecalho.html HTTP/1.1" 200 967
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:25:56 -0300] "GET /PI-AssistenciaTecnica/pages/adm/funcao/relatorio_adm/ HTTP/1.1" 200 1905
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:25:56 -0300] "GET /css/admin.css HTTP/1.1" 404 1049
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:25:56 -0300] "GET /PI-AssistenciaTecnica/js/admin_relatorio.js HTTP/1.1" 200 7677
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:25:56 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentosRelatorio HTTP/1.1" 200 1348
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:11 -0300] "GET /PI-AssistenciaTecnica/pages/adm/ HTTP/1.1" 200 1379
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:11 -0300] "GET /PI-AssistenciaTecnica/css/admin.css HTTP/1.1" 200 1365
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:11 -0300] "GET /PI-AssistenciaTecnica/js/general.js HTTP/1.1" 200 1063
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:11 -0300] "GET /PI-AssistenciaTecnica/css/jquery-ui.css HTTP/1.1" 200 38140
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:11 -0300] "GET /PI-AssistenciaTecnica/js/jquery-ui.js HTTP/1.1" 200 539421
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:11 -0300] "GET /PI-AssistenciaTecnica/pages/adm/geral/cabecalho.html HTTP/1.1" 200 967
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:14 -0300] "GET /PI-AssistenciaTecnica/pages/adm/funcao/relatorio_adm/ HTTP/1.1" 200 1905
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:14 -0300] "GET /css/admin.css HTTP/1.1" 404 1049
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:14 -0300] "GET /PI-AssistenciaTecnica/js/admin_relatorio.js HTTP/1.1" 200 7677
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:14 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentosRelatorio HTTP/1.1" 200 1348
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:20 -0300] "GET /css/admin.css HTTP/1.1" 404 1049
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:32 -0300] "GET /PI-AssistenciaTecnica/pages/adm/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:32 -0300] "GET /PI-AssistenciaTecnica/erro.html HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:35 -0300] "GET /PI-AssistenciaTecnica HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:35 -0300] "GET /PI-AssistenciaTecnica/ HTTP/1.1" 200 2810
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:35 -0300] "GET /PI-AssistenciaTecnica/css/login.css HTTP/1.1" 200 874
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:35 -0300] "GET /PI-AssistenciaTecnica/imgs/logo.png HTTP/1.1" 200 2031
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:35 -0300] "GET /PI-AssistenciaTecnica/js/login.js HTTP/1.1" 200 557
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:37 -0300] "POST /PI-AssistenciaTecnica/autenticar HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:37 -0300] "GET /PI-AssistenciaTecnica/pages/adm HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:37 -0300] "GET /PI-AssistenciaTecnica/pages/adm/ HTTP/1.1" 200 1379
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:37 -0300] "GET /PI-AssistenciaTecnica/css/admin.css HTTP/1.1" 200 1365
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:37 -0300] "GET /PI-AssistenciaTecnica/css/jquery-ui.css HTTP/1.1" 200 38140
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:37 -0300] "GET /PI-AssistenciaTecnica/js/general.js HTTP/1.1" 200 1063
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:37 -0300] "GET /PI-AssistenciaTecnica/js/jquery-ui.js HTTP/1.1" 200 539421
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:37 -0300] "GET /PI-AssistenciaTecnica/pages/adm/geral/cabecalho.html HTTP/1.1" 200 967
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:38 -0300] "GET /PI-AssistenciaTecnica/pages/adm/funcao/cadastro_funcionario/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:38 -0300] "GET /PI-AssistenciaTecnica/js/admin_cadastroFuncionario.js HTTP/1.1" 200 7580
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:38 -0300] "GET /PI-AssistenciaTecnica/rest/funcionario/buscar HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:38 -0300] "GET /PI-AssistenciaTecnica/imgs/edit.png HTTP/1.1" 200 9699
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:38 -0300] "GET /PI-AssistenciaTecnica/imgs/delete.png HTTP/1.1" 200 55056
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:39 -0300] "GET /PI-AssistenciaTecnica/pages/adm/funcao/relatorio_adm/ HTTP/1.1" 200 1905
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:39 -0300] "GET /PI-AssistenciaTecnica/js/admin_relatorio.js HTTP/1.1" 200 7677
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:39 -0300] "GET /css/admin.css HTTP/1.1" 404 1049
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:39 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentosRelatorio HTTP/1.1" 200 1348
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:40 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscaRelatorioDetalhado?idorcamento=2 HTTP/1.1" 200 343
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:40 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5873
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:40 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 342
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:40 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-icons_222222_256x240.png HTTP/1.1" 200 7025
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:40 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:26:43 -0300] "GET /css/admin.css HTTP/1.1" 404 1049
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:27:04 -0300] "GET /PI-AssistenciaTecnica/pages/adm/ HTTP/1.1" 200 1379
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:27:04 -0300] "GET /PI-AssistenciaTecnica/css/admin.css HTTP/1.1" 200 1365
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:27:04 -0300] "GET /PI-AssistenciaTecnica/js/general.js HTTP/1.1" 200 1063
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:27:04 -0300] "GET /PI-AssistenciaTecnica/css/jquery-ui.css HTTP/1.1" 200 38140
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:27:04 -0300] "GET /PI-AssistenciaTecnica/js/jquery-ui.js HTTP/1.1" 200 539421
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:27:05 -0300] "GET /PI-AssistenciaTecnica/pages/adm/geral/cabecalho.html HTTP/1.1" 200 967
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:27:06 -0300] "GET /PI-AssistenciaTecnica/pages/adm/funcao/relatorio_adm/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:27:06 -0300] "GET /css/admin.css HTTP/1.1" 404 1049
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:27:06 -0300] "GET /PI-AssistenciaTecnica/js/admin_relatorio.js HTTP/1.1" 200 7645
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:27:06 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentosRelatorio HTTP/1.1" 200 1348
0:0:0:0:0:0:0:1 - - [07/Mar/2022:18:27:12 -0300] "GET /css/admin.css HTTP/1.1" 404 1049
