0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:16:32 -0300] "PUT /PI-AssistenciaTecnica/rest/servicos/realizaOrcamento HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:16:32 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 488
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:16:41 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 488
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:16:42 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 497
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:16:43 -0300] "PUT /PI-AssistenciaTecnica/rest/servicos/aprovarOrcamento/1/3 HTTP/1.1" 200 34
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:16:43 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 488
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:16:44 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=2 HTTP/1.1" 200 316
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:16:45 -0300] "PUT /PI-AssistenciaTecnica/rest/servicos/aprovarOrcamento/2/4 HTTP/1.1" 200 34
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:16:45 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 488
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:16:48 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 488
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:16:54 -0300] "GET /PI-AssistenciaTecnica/pages/almoxarife/index.html HTTP/1.1" 200 1454
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:16:54 -0300] "GET /PI-AssistenciaTecnica/css/almoxarife.css HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:16:54 -0300] "GET /PI-AssistenciaTecnica/pages/almoxarife/geral/cabecalho.html HTTP/1.1" 200 1369
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:16:55 -0300] "GET /PI-AssistenciaTecnica/pages/almoxarife/funcao/verifica_item/ HTTP/1.1" 200 1065
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:16:55 -0300] "GET /PI-AssistenciaTecnica/js/almoxarife_verificarItem.js HTTP/1.1" 200 5553
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:16:55 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 488
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:16:56 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 497
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:16:57 -0300] "PUT /PI-AssistenciaTecnica/rest/servicos/aprovarOrcamento/1/4 HTTP/1.1" 200 34
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:16:57 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 488
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:17:02 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_consultaOS.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:17:02 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 488
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:17:03 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 497
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:17:07 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 497
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:17:19 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 497
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:17:19 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=2 HTTP/1.1" 200 316
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:17:28 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_consultaOS.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:17:28 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 488
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:17:30 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 488
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:17:31 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/cadastro_cliente/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:17:31 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_cadastroCliente.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:17:31 -0300] "GET /PI-AssistenciaTecnica/rest/cliente/buscar HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:17:31 -0300] "GET /PI-AssistenciaTecnica/imgs/edit.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:17:31 -0300] "GET /PI-AssistenciaTecnica/imgs/delete.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:17:33 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/cadastro_orcamento/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:17:33 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_cadastroOrcamento.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:17:33 -0300] "GET /PI-AssistenciaTecnica/rest/cliente/buscar HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:17:34 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 488
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:17:38 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 488
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:17:39 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_consultaOS.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:17:39 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 488
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:19:03 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 488
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:19:09 -0300] "GET /PI-AssistenciaTecnica/rest/cliente/buscar HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:19:11 -0300] "GET /PI-AssistenciaTecnica/rest/cliente/buscar HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:19:13 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/consulta_orcamento/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:19:13 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_aprovarOrcamento.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:19:13 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 488
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:19:14 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/consulta_ordemServico/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:19:14 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_consultaOS.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:19:14 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 488
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:19:15 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 488
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:19:17 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 488
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:19:37 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 497
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:19:37 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 497
0:0:0:0:0:0:0:1 - - [17/Dec/2021:19:22:51 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentoId?idorcamento=1 HTTP/1.1" 200 497
